Voter Choice,weight,Voter Reason,block,blockTime,Transaction Hash,Voter Address,Proposal ID,DAO Name,Offchain?,Proposal Choices,state,tokenHoldersAtStart,delegatesAtStart,againstDelegateVotes,forDelegateVotes,abstainDelegateVotes,totalDelegateVotes,againstWeightedVotes,forWeightedVotes,abstainWeightedVotes,totalWeightedVotes,Proposal Date Created,Proposal Date Start,Proposal Date End,Proposal Author,DAO Token Supply,Voting Power
FOR,15.0,,14232099.0,1645214424.0,0xadf19c3a26a3cb7afc85f8d0d4156c2a818da0d0d335a0cbdbd37ad4d8fe395f,0x696ed7b26f4b019ceec78dc8b9140ad64a6f354b,39,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,132.0,130.0,0.0,11.0,0.0,11.0,0.0,56.0,0.0,56.0,1644950674.0,1645126482.0,1645391025.0,0x83fcfe8ba2fece9578f0bbafed4ebf5e915045b9,118341.0,0.0001267523512561158
FOR,1.0,,14232119.0,1645214669.0,0x21df65e4150002bd4b6e18ab73efba36ae06dcc268d1092377e368b9f64d7b22,0x6f9e3976fa3b5b22761fe5d635e1f0d9d9aeb85d,39,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,132.0,130.0,0.0,11.0,0.0,11.0,0.0,56.0,0.0,56.0,1644950674.0,1645126482.0,1645391025.0,0x83fcfe8ba2fece9578f0bbafed4ebf5e915045b9,118341.0,8.45015675040772e-06
FOR,1.0,,14227917.0,1645158241.0,0x89041e02351dcc384f8e2bc9838c0f1172f228c9c56ee3d59c5c1773523c6a8b,0x73222225044ce0fc672ff9b6f9730d0a0421382c,39,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,132.0,130.0,0.0,11.0,0.0,11.0,0.0,56.0,0.0,56.0,1644950674.0,1645126482.0,1645391025.0,0x83fcfe8ba2fece9578f0bbafed4ebf5e915045b9,118341.0,8.45015675040772e-06
FOR,2.0,,14231319.0,1645203741.0,0xbfaa1a6ca7a807747e4a3eadfb301e6de43d6a9b05190085c9e291c8c0998df1,0x75ee6eb3d8dacf41ee2e5307090b197d3e1cca6e,39,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,132.0,130.0,0.0,11.0,0.0,11.0,0.0,56.0,0.0,56.0,1644950674.0,1645126482.0,1645391025.0,0x83fcfe8ba2fece9578f0bbafed4ebf5e915045b9,118341.0,1.690031350081544e-05
FOR,7.0,,14231014.0,1645199779.0,0x0c7af39e36b92dc8b2d8b0c298d22261ab35374812683d545f7cdd54f0d114c9,0x83fcfe8ba2fece9578f0bbafed4ebf5e915045b9,39,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,132.0,130.0,0.0,11.0,0.0,11.0,0.0,56.0,0.0,56.0,1644950674.0,1645126482.0,1645391025.0,0x83fcfe8ba2fece9578f0bbafed4ebf5e915045b9,118341.0,5.915109725285404e-05
FOR,2.0,,14230502.0,1645192592.0,0x747e6641776609a86e0de716aa1987113e581f3c4b510eb8fefff878726af6a5,0xa4e232fceedb3f43c8e707f8cf20b6bcf30f10e1,39,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,132.0,130.0,0.0,11.0,0.0,11.0,0.0,56.0,0.0,56.0,1644950674.0,1645126482.0,1645391025.0,0x83fcfe8ba2fece9578f0bbafed4ebf5e915045b9,118341.0,1.690031350081544e-05
ABSTAIN,1.0,,14475526.0,1648482219.0,0xfeb04e3f89aba2c5cf9865e573ebba231e50ed766f56284274bb133ac1cbace1,0x17cd072cbd45031efc21da538c783e0ed3b25dcc,46,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",,,,,,,,,,,,,,,,118341.0,8.45015675040772e-06
FOR,24.0,,14470322.0,1648411680.0,0xc13b9ebd5fd93388ba1b1b8e86a2db24b5a14df837073c2438097f9d546c356d,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5,46,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",,,,,,,,,,,,,,,,118341.0,0.00020280376200978528
FOR,1.0,,14477537.0,1648508812.0,0x84eb738cd4dfc1f388c5b7fa868c0a4bbfcc431a9675005e5b3394fd67b1a8f3,0x32d1a53f6709a03f4b6cf4cb0501204ba188d4f5,46,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",,,,,,,,,,,,,,,,118341.0,8.45015675040772e-06
FOR,7.0,,14470153.0,1648409360.0,0x761a67d72c5a59cf3c49bb939e70b223a9885b544f6b17975bbdd2e05ace2731,0x4754b7e3dede42d71d6c92978f25f306176ec7e9,46,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",,,,,,,,,,,,,,,,118341.0,5.915109725285404e-05
FOR,0.0,,14483480.0,1648588559.0,0x6b9bc478611c947bcf3d878002260be87d4049a4d6b99768771ed0690417e7ab,0x5be068c777f27df1eb6d8871b90dce0afd955ee8,46,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",,,,,,,,,,,,,,,,118341.0,0.0
FOR,1.0,,14469094.0,1648395015.0,0x5a20a88409132f24107d5c1a3c39d7ad82ed2a3c34eee9bbf437448d5567ce48,0x5ca6a2e5f53a48616d4ead87ff6034fc032d4722,46,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",,,,,,,,,,,,,,,,118341.0,8.45015675040772e-06
FOR,1.0,,14468338.0,1648385635.0,0x8f7686bf385136ae8fb117d1c1f7bba6aab8c602695bf0faf09d3db9aa900a98,0xf8a065f287d91d77cd626af38ffa220d9b552a2b,46,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",,,,,,,,,,,,,,,,118341.0,8.45015675040772e-06
FOR,2.0,,14483057.0,1648582927.0,0x1a9aabb93e83f242a2e36bcf651c62c9fef3e07ab1d6ff6ce9f14bf0a459ce42,0xaf05abcfe204f9c2e5e5cdf83e485f7f72eb0e9f,46,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",,,,,,,,,,,,,,,,118341.0,1.690031350081544e-05
FOR,5.0,,14482252.0,1648572322.0,0xc6458285e44bb743fa51f7857cd11939cd19a9ac86e6b654bd81fc74f1f3a030,0xcc2688350d29623e2a0844cc8885f9050f0f6ed5,46,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",,,,,,,,,,,,,,,,118341.0,4.22507837520386e-05
FOR,1.0,,14470276.0,1648411109.0,0x11e6955fa93c529463a33d051902cd15fab05809eb9e35fc513d5de5871dce04,0xd3e401814d1faa8ca0419ecccbfee93ac7b15b31,46,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",,,,,,,,,,,,,,,,118341.0,8.45015675040772e-06
FOR,1.0,,14483309.0,1648586197.0,0x61d3d2b2b578cc5f0219d9d26f3edcb1765454370b5cfe933573b79a8da2f251,0xe8d24be3abf6eb27b800f752a969d3c1e84fd401,46,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",,,,,,,,,,,,,,,,118341.0,8.45015675040772e-06
FOR,0.0,,14464932.0,1648339388.0,0x0dd45c109023105a981a2a0a3351cca4fe66dec6955d149f81544b68b2ff7571,0xf86a6fa100f50e9e715b57d176214c93e6d6bcea,46,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",,,,,,,,,,,,,,,,118341.0,0.0
FOR,12.0,,14468922.0,1648393008.0,0x0851868e7646425bf13ffecbef0ee6c902affe28cb785028885e54759d9af1a7,0x696ed7b26f4b019ceec78dc8b9140ad64a6f354b,46,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",,,,,,,,,,,,,,,,118341.0,0.00010140188100489264
FOR,1.0,,14466749.0,1648364355.0,0x9d1e71fc9cee8eb2bdae6e60d27481088a7bd1b8a989f287c2fe8179505896e8,0x6f9e3976fa3b5b22761fe5d635e1f0d9d9aeb85d,46,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",,,,,,,,,,,,,,,,118341.0,8.45015675040772e-06
FOR,1.0,,14478135.0,1648516804.0,0x7d37aca19179b2c61e48cacfabf4e33cf832a52300d879c0c441e39fef7dd02b,0x73222225044ce0fc672ff9b6f9730d0a0421382c,46,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",,,,,,,,,,,,,,,,118341.0,8.45015675040772e-06
FOR,7.0,,14469332.0,1648398460.0,0x83227bb58e5cd3040f007b615f92eb89ad5e36cf5958b2d60ea65063fd08edcd,0x83fcfe8ba2fece9578f0bbafed4ebf5e915045b9,46,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",,,,,,,,,,,,,,,,118341.0,5.915109725285404e-05
FOR,1.0,,14470541.0,1648414676.0,0xdae2460c29e56b2303276f8200997eecf6347db083febe96f8773b386abb0404,0x91dccaa260cc4616e1a6e6b693db7207c5e42937,46,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",,,,,,,,,,,,,,,,118341.0,8.45015675040772e-06
ABSTAIN,2.0,,14482464.0,1648575056.0,0x2b6a144269df355c5819b2bca353791fb2b7082b963da2cb71d56bfa121837b7,0xa4e232fceedb3f43c8e707f8cf20b6bcf30f10e1,46,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",,,,,,,,,,,,,,,,118341.0,1.690031350081544e-05
FOR,1.0,,14774267.0,1652540688.0,0x72036b0ae8690ab52dc324628c77668be3c2cfff3c578d608c6f5b13b40d10f4,0x17cd072cbd45031efc21da538c783e0ed3b25dcc,75,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",,,,,,,,,,,,,,,,118341.0,8.45015675040772e-06
FOR,28.0,,14789698.0,1652751402.0,0x80835c25fddd9a28ff928a21288275ad83cb3023419ca944c7dcfd6c3a9864cb,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5,75,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",,,,,,,,,,,,,,,,118341.0,0.00023660438901141617
FOR,1.0,,14773988.0,1652536798.0,0x1516f7be10ac356437138ef6c0c1d38ec0d14c59ed72011414866614b82d8cb2,0x2f8334822c7362f3d80fe731d3962d582d25bf5b,75,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",,,,,,,,,,,,,,,,118341.0,8.45015675040772e-06
FOR,1.0,,14786711.0,1652710474.0,0xd5a45aae0cf162cf3af060768447924466ab9b92969b10a0f07e441462c56e96,0x353224270c2c9a7ecce7d8dba98a61587da6f50a,75,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",,,,,,,,,,,,,,,,118341.0,8.45015675040772e-06
FOR,1.0,,14781935.0,1652644766.0,0x642536fdc07ab8bacc8c7a63e26e4b7e984dc47c8ed957f511aec4c312ca04c9,0x36a5bc205df1ed65c86301022cfc343a6ce546ff,75,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",,,,,,,,,,,,,,,,118341.0,8.45015675040772e-06
FOR,1.0,makes me madhappy,14789605.0,1652750144.0,0x0f8ecc27a45243236bd116f7b6b75913029464755a9de1dc072a6195f264d2a9,0x387a161c6b25aa854100abaed39274e51aaffffd,75,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",,,,,,,,,,,,,,,,118341.0,8.45015675040772e-06
FOR,37.0,,14773781.0,1652533803.0,0x4b5ac26dca501d6bc74f80d156bd6bc28272d6ca9957f0e53da8301e7d937b41,0x4754b7e3dede42d71d6c92978f25f306176ec7e9,75,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",,,,,,,,,,,,,,,,118341.0,0.00031265579976508565
FOR,2.0,,14790131.0,1652757753.0,0x2621930606a674d2a676cc53d969b986fe1b1d8cd4b32030e33dd4c2dd128f0a,0x4c00f62943546975354d3460d1759189460b44e7,75,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",,,,,,,,,,,,,,,,118341.0,1.690031350081544e-05
FOR,1.0,,14774058.0,1652537733.0,0xd38c05c044583d7d47ad487766ebb8c58d1e4118daa0a89ddd6005d165264200,0x5edf575176dc43fe9e18b55a67a3e4a018eb4f5b,75,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",,,,,,,,,,,,,,,,118341.0,8.45015675040772e-06
ABSTAIN,1.0,,14773774.0,1652533679.0,0xd62b9cee66355a0003261ec7a9c479d1823354dda71120f3762b400658eec33b,0xf86a6fa100f50e9e715b57d176214c93e6d6bcea,75,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",,,,,,,,,,,,,,,,118341.0,8.45015675040772e-06
FOR,2.0,wen merch ;),14775156.0,1652552520.0,0x125b32e6c669a3dfead10edded06db64ddc8cd47faa5edd0f84a111cc42620e6,0xf8a065f287d91d77cd626af38ffa220d9b552a2b,75,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",,,,,,,,,,,,,,,,118341.0,1.690031350081544e-05
FOR,1.0,,14775393.0,1652555912.0,0x3fea6e0d9097f5f884e49f6dd8858715fb34aee2e6b770135e038dbeb4f7e6c3,0xaca3b4110403f3c4dacb35a7b3aa0a84efb6a3e9,75,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",,,,,,,,,,,,,,,,118341.0,8.45015675040772e-06
ABSTAIN,1.0,,14775105.0,1652551839.0,0xf5e1e7c6cbc6907b86c9dafcc90a018fc78649c2cbfc5f360c4e437553c3dfa4,0xb47a70df538b9a3b591bc5d75da66a04c879b291,75,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",,,,,,,,,,,,,,,,118341.0,8.45015675040772e-06
FOR,6.0,SharkDAO is in! 🦈,14788341.0,1652732796.0,0xb18970602d5a8f0ef8f24003763f978d62ea85bb9f0ca725d24edd3a0b9b05dc,0xbd7dbab9aeb52d6c8d0e80fcebde3af4cc86204a,75,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",,,,,,,,,,,,,,,,118341.0,5.070094050244632e-05
FOR,1.0,,14788709.0,1652737873.0,0xa6a4d8c28470fa017fd6bc6d1363b112ebad0712554bd36553b0ff01953c7381,0xc3598d91844b061195136600ad243b077cc164e2,75,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",,,,,,,,,,,,,,,,118341.0,8.45015675040772e-06
FOR,7.0,"This was probably our most contentious YES vote to date (final tally was 20 votes for, 10 against, 6 abstentions.) Overall, I think the common theme from our discussions on Nouncil call this week was that MadHappy is a great brand, and this potentially represents a great opportunity for Nouns to get positive exposure in the streetwear community. Also, we overall acknowledge that established artists and brands can be afforded a certain baseline of trust to execute on ideas. However, having said that, many Nouncillors expressed concern at the fact that the Proposal included no mockups or design plans, and no Development Phases tied to Milestones. We would like to see, even from established brands, at least some basic mockups to determine whether the designs will be desirable, and/or Nounish. And some Phase Breakdowns, maybe with a design consultation Phase to start, would have made this Proposal more amenable to more Nouncillors (we think.) We're voting FOR, and excited to see the result, but hopefully this feedback is taken to heart by future proposers so that good ideas don't lose votes due to a lack of detail in their on-chain Proposal.  ",14777455.0,1652583116.0,0x1fb5fb470cf667755641dfed1416af2860d2d53d193732077dfa1b52e66498ca,0xcc2688350d29623e2a0844cc8885f9050f0f6ed5,75,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",,,,,,,,,,,,,,,,118341.0,5.915109725285404e-05
FOR,1.0,,14775178.0,1652552836.0,0xf60cb573fe4c134c885ba1b3c00cdfce4600190aaf1320bce2c7c0eb623fb2e3,0xceb78abfad166c11e350156fd671b385265a6c87,75,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",,,,,,,,,,,,,,,,118341.0,8.45015675040772e-06
FOR,1.0,,14779361.0,1652609572.0,0x30bc98d7be5aaee2fb2278af99f463dfb068ab36dae91557238ddd5aa07e2546,0xf05a0497994a33f18aa378630bc674efc77ad557,75,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",,,,,,,,,,,,,,,,118341.0,8.45015675040772e-06
FOR,1.0,,14779782.0,1652615146.0,0x11a9fbafe0d11fb91b8f11d2a8aad40ce4df50d662d0ec7aa5502029f2171491,0xf6c625851d48fe26b50d96b821a87efc7e35c222,75,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",,,,,,,,,,,,,,,,118341.0,8.45015675040772e-06
FOR,6.0,,14788158.0,1652730219.0,0x7a7d185257e8cc3021e0d349644341f61e9c11bf4a04ebe68c32d9288cac0a22,0x696ed7b26f4b019ceec78dc8b9140ad64a6f354b,75,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",,,,,,,,,,,,,,,,118341.0,5.070094050244632e-05
AGAINST,1.0,,14788066.0,1652728890.0,0x7e637a6e3095031dcfe830970c2124abe4bfc64c4bd7b9fc457694e46bcadaf5,0x6a693a682f8cfea669c3170814d875107cb3accb,75,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",,,,,,,,,,,,,,,,118341.0,8.45015675040772e-06
FOR,1.0,,14774374.0,1652542064.0,0xcbdf5fc9ad2541fa367f3c0e297b09cb6e8d55345d533da2b45a4bd7685d4c64,0x6f9e3976fa3b5b22761fe5d635e1f0d9d9aeb85d,75,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",,,,,,,,,,,,,,,,118341.0,8.45015675040772e-06
FOR,7.0,,14775012.0,1652550708.0,0xb02b721cf62a7892a377c12b9a394aa8cee5d6f050801237cdfab3d140b8ed52,0x7fa020f063b3a06153ed755cee5923039efb86a3,75,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",,,,,,,,,,,,,,,,118341.0,5.915109725285404e-05
FOR,1.0,,14776141.0,1652565437.0,0xa291f6848d3a9366ab4fa97aa743dd81e7d5a1ba305d257df0b1cbfd14ebe7a1,0x8323f1c687f7e2296ec71ee3549a7430ea7ec730,75,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",,,,,,,,,,,,,,,,118341.0,8.45015675040772e-06
FOR,7.0,,14789878.0,1652753704.0,0xb7bc425bd3e4d84706bd8046ad5892e6760ec052ff8f8595c52c5df5a577f96f,0x83fcfe8ba2fece9578f0bbafed4ebf5e915045b9,75,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",,,,,,,,,,,,,,,,118341.0,5.915109725285404e-05
FOR,1.0,mad happy for this collab (✿´‿`),14788212.0,1652731084.0,0x763da7cef34532ec7dc5680eb5aaef1d7f621959295c544882436c1ae3403f4a,0x91dccaa260cc4616e1a6e6b693db7207c5e42937,75,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",,,,,,,,,,,,,,,,118341.0,8.45015675040772e-06
FOR,1.0,,14784120.0,1652674517.0,0xc7d8d2c42e30162578cf41e8b7082d00c72169bd852c142e26aea2c064872fb5,0x9a2f6117d1ffa82ad0a2b36f133d476db5bd55f5,75,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",,,,,,,,,,,,,,,,118341.0,8.45015675040772e-06
FOR,2.0,,14774026.0,1652537333.0,0x59c2ed1983fd1ecef0ab8b20a4592a18bfcb62580693a963eada6daa0d5397ca,0xa4e232fceedb3f43c8e707f8cf20b6bcf30f10e1,75,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",,,,,,,,,,,,,,,,118341.0,1.690031350081544e-05
FOR,1.0,Appreciate the Madhappy team for iterating on this proposal over the weeks. Excited for this collab!,14780757.0,1652628867.0,0x0e447aebbddc01ff889386b4c68bbb504dd9f9490d8645f60e5903acffd02a62,0xa555d1ee16780b2d414ed97f4f169c0740099615,75,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",,,,,,,,,,,,,,,,118341.0,8.45015675040772e-06
FOR,1.0,,14825897.0,1653257410.0,0xee586b50a123223eefcebf0a2a0e85fed8dfdc73dcee701eb02d28aa94308445,0x17cd072cbd45031efc21da538c783e0ed3b25dcc,81,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",,,,,,,,,,,,,,,,118341.0,8.45015675040772e-06
AGAINST,29.0,,14824889.0,1653243712.0,0x664dc83cd5098b6c2975f6ce16a6e0be7c533a48e75d469018d23eb51a5422bd,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5,81,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",,,,,,,,,,,,,,,,118341.0,0.0002450545457618239
AGAINST,1.0,,14825275.0,1653248948.0,0x49c41acdfc080d72cc8a4c0fd7530162a5c544b627c15d87c5c15922f530066b,0x36a5bc205df1ed65c86301022cfc343a6ce546ff,81,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",,,,,,,,,,,,,,,,118341.0,8.45015675040772e-06
AGAINST,1.0,,14833149.0,1653358671.0,0x9dc55989c9465d17f9ab0e60bd93b507477fc5342533a20b7b81b1799ba23bb6,0x387a161c6b25aa854100abaed39274e51aaffffd,81,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",,,,,,,,,,,,,,,,118341.0,8.45015675040772e-06
FOR,42.0,,14824904.0,1653243885.0,0x79461b4218fc8b41866d609de6d6d3f8d342a57f16ff114d9d9465e4b9a802ec,0x4754b7e3dede42d71d6c92978f25f306176ec7e9,81,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",,,,,,,,,,,,,,,,118341.0,0.00035490658351712426
AGAINST,1.0,,14825731.0,1653255115.0,0x07e4a30362349cd0d08b7cb7b9a07744b08a66e41598124e9ec0f59b556510d3,0x5edf575176dc43fe9e18b55a67a3e4a018eb4f5b,81,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",,,,,,,,,,,,,,,,118341.0,8.45015675040772e-06
ABSTAIN,1.0,,14815318.0,1653108668.0,0x118ed15f61b609c468bf397d6e7de5f5af6c9950293c68c9cc3084d492a3709d,0xf86a6fa100f50e9e715b57d176214c93e6d6bcea,81,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",,,,,,,,,,,,,,,,118341.0,8.45015675040772e-06
AGAINST,2.0,trying to reach 42-69,14825761.0,1653255440.0,0x58ec45627199c5e22bc12214f9a32a7785f49f779e5fb963e3b716b7f00c4d8b,0xf8a065f287d91d77cd626af38ffa220d9b552a2b,81,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",,,,,,,,,,,,,,,,118341.0,1.690031350081544e-05
AGAINST,1.0,see prop 82,14825698.0,1653254623.0,0xefe649942b40b79693a88d37f0885198d8cebc7f0c902a989b15c0d557d00ff0,0xb47a70df538b9a3b591bc5d75da66a04c879b291,81,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",,,,,,,,,,,,,,,,118341.0,8.45015675040772e-06
AGAINST,6.0,,14831340.0,1653333409.0,0x65eedd97284dc746e9dd13d048f958247480a89c1d7ae29920e3fdba83b2dc10,0xbd7dbab9aeb52d6c8d0e80fcebde3af4cc86204a,81,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",,,,,,,,,,,,,,,,118341.0,5.070094050244632e-05
AGAINST,8.0,"Nouncil <3 Lil Nouns

We prefer Prop 82 with a sale price based on FMV.",14825111.0,1653246466.0,0x45146bce305897f29fded5f35192ffdc19c60ce6473d4f16d27d6b9e3a5fd9ba,0xcc2688350d29623e2a0844cc8885f9050f0f6ed5,81,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",,,,,,,,,,,,,,,,118341.0,6.760125400326176e-05
AGAINST,2.0,,14830582.0,1653322839.0,0x28b443f247d199d12631ddf26251956a417b12240ede41455caeff4988a7284b,0xce6404642bb08f897fce5317c1349656ca44f2d8,81,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",,,,,,,,,,,,,,,,118341.0,1.690031350081544e-05
AGAINST,1.0,,14833708.0,1653366640.0,0xd6e3cc70139c9d7641568322414d07b5dbb836f3edec6ad42790747e6c4ac8f2,0xceb78abfad166c11e350156fd671b385265a6c87,81,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",,,,,,,,,,,,,,,,118341.0,8.45015675040772e-06
AGAINST,1.0,,14827579.0,1653281448.0,0x4a757871ef33fa11a152dd0cf768b7e763bc51b4520cb4590ddbbc9218371021,0xe7304ba0f157f2ade94015934284b6704bc72911,81,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",,,,,,,,,,,,,,,,118341.0,8.45015675040772e-06
FOR,1.0,,14831287.0,1653332502.0,0x028d42604be38ae120511c13727e39fbfce77212c3dbdf84464bea7dfbed778c,0xe8d24be3abf6eb27b800f752a969d3c1e84fd401,81,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",,,,,,,,,,,,,,,,118341.0,8.45015675040772e-06
AGAINST,1.0,,14826085.0,1653260138.0,0x83caced9f62205dbd094cdcb1dfd4f49181616f708e11bb50bf817053eb4c302,0xf05a0497994a33f18aa378630bc674efc77ad557,81,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",,,,,,,,,,,,,,,,118341.0,8.45015675040772e-06
AGAINST,2.0,,14830673.0,1653324110.0,0xcf75d983530c920c266a2c4fdb816955f1f08d59a7aeaff141c48073a5ec5e99,0xf6c625851d48fe26b50d96b821a87efc7e35c222,81,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",,,,,,,,,,,,,,,,118341.0,1.690031350081544e-05
AGAINST,6.0,,14827313.0,1653277456.0,0xd6dfaae0999ea917ba86f1165e8a7bb65084234a5e828abe3965909193d69909,0x696ed7b26f4b019ceec78dc8b9140ad64a6f354b,81,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",,,,,,,,,,,,,,,,118341.0,5.070094050244632e-05
FOR,1.0,lossy.eth,14827915.0,1653286082.0,0x118ff7a41e1dd2e42a96b47ee270a49067f89f14fd22c4d29a31d505158115ca,0x6a693a682f8cfea669c3170814d875107cb3accb,81,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",,,,,,,,,,,,,,,,118341.0,8.45015675040772e-06
AGAINST,7.0,,14827334.0,1653277950.0,0xe4373e6b134c383c782118271f493dc52bcacbe2b1f41a11967958e8dfac8556,0x6d40c2da94c6522e361904383c37c605f39b8e73,81,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",,,,,,,,,,,,,,,,118341.0,5.915109725285404e-05
AGAINST,1.0,,14827966.0,1653286741.0,0x5a1a3c94bfc3124bfec93da0befaf07180837bdd56d81d987a60e11939e3134c,0x6f9e3976fa3b5b22761fe5d635e1f0d9d9aeb85d,81,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",,,,,,,,,,,,,,,,118341.0,8.45015675040772e-06
FOR,8.0,,14825908.0,1653257488.0,0xbd3d8d64014742e5ecb4df4c4067669a099218b8af03ed7ac143d877d5c906f9,0x7fa020f063b3a06153ed755cee5923039efb86a3,81,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",,,,,,,,,,,,,,,,118341.0,6.760125400326176e-05
AGAINST,1.0,,14825597.0,1653253395.0,0x0524d4f00bfc87d1d9f27cd18cdf9b31a8232737c2280ab56a490c08b52e1c42,0x8323f1c687f7e2296ec71ee3549a7430ea7ec730,81,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",,,,,,,,,,,,,,,,118341.0,8.45015675040772e-06
AGAINST,7.0,,14832408.0,1653348553.0,0x58627b197033e4080991404a62d0cc55e85c60537d76f49f00555baf9bf5a7ca,0x83fcfe8ba2fece9578f0bbafed4ebf5e915045b9,81,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",,,,,,,,,,,,,,,,118341.0,5.915109725285404e-05
